URL,companysector,companyname,companycode,nsesymbol,bsesymbol
https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/sdctechmedia/OT04,mediaentertainment,sdctechmedia,OT04,,535647.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/sagardiamondslimited/SAGAR54071,miscellaneous,sagardiamondslimited,SAGAR54071,,540715.0
https://www.moneycontrol.com/india/stockpricequote/sdl24bees/nipponindiaetfniftycpsebpsdlsep20245050/NIE03,sdl24bees,nipponindiaetfniftycpsebpsdlsep20245050,NIE03,SDL24BEES,
https://www.moneycontrol.com/india/stockpricequote/sdl26bees/nipponindiaetfniftysdlapr26top20equalwht/NIE04,sdl26bees,nipponindiaetfniftysdlapr26top20equalwht,NIE04,SDL26BEES,
https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/seatvnetwork/STN02,mediaentertainment,seatvnetwork,STN02,,533268.0
https://www.moneycontrol.com/india/stockpricequote/seacoastss/seacoastshippingservices/MAHAA54275,seacoastss,seacoastshippingservices,MAHAA54275,,542753.0
https://www.moneycontrol.com/india/stockpricequote/shipping/seamec/S14,shipping,seamec,S14,SEAMECLTD,526807.0
https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/seasonsfurnishings/SF05,textilesgeneral,seasonsfurnishings,SF05,,521182.0
https://www.moneycontrol.com/india/stockpricequote/textilesweaving/seasonstextiles/ST04,textilesweaving,seasonstextiles,ST04,,514264.0
https://www.moneycontrol.com/india/stockpricequote/secmarkconsult/secmarkconsultancylimited/SCL12,secmarkconsult,secmarkconsultancylimited,SCL12,,543234.0
https://www.moneycontrol.com/india/stockpricequote/hospitalsmedicalservices/secunderabadhealthcare/SH04,hospitalsmedicalservices,secunderabadhealthcare,SH04,,524540.0
https://www.moneycontrol.com/india/stockpricequote/diversified/securcredentials/SC10,diversified,securcredentials,SC10,SECURCRED,543625.0
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/secureearthtechnologies/GI30,computerssoftwaremediumsmall,secureearthtechnologies,GI30,,511503.0
https://www.moneycontrol.com/india/stockpricequote/computerssoftware/securekloudtechnologies/PMS01,computerssoftware,securekloudtechnologies,PMS01,SECURKLOUD,512161.0
https://www.moneycontrol.com/india/stockpricequote/glassglassproducts/sejalglass/SAG,glassglassproducts,sejalglass,SAG,SEJAL,532993.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/sakumaexportsltd/SAKUM53271,miscellaneous,sakumaexportsltd,SAKUM53271,SAKUMA,532713.0
https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/selmanufacturingcompany/SMC01,textilesgeneral,selmanufacturingcompany,SMC01,SELMC,532886.0
https://www.moneycontrol.com/india/stockpricequote/oildrillingandexploration/selanexplorationtechnology/SET,oildrillingandexploration,selanexplorationtechnology,SET,SELAN,530075.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/sellwintraders/ST23,financeinvestments,sellwintraders,ST23,,538875.0
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/senboindustries/SI55,pharmaceuticals,senboindustries,SI55,,532021.0
https://www.moneycontrol.com/india/stockpricequote/sensexbees/nipponindiaetfspbsesensex/RMF08,sensexbees,nipponindiaetfspbsesensex,RMF08,SENSEXBEES,538683.0
https://www.moneycontrol.com/india/stockpricequote/computerssoftware/senthilinfotek/SA11,computerssoftware,senthilinfotek,SA11,,531980.0
https://www.moneycontrol.com/india/stockpricequote/sepc/sepc/SE21,sepc,sepc,SE21,SEPC,532945.0
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/sequentscientific/PID01,pharmaceuticals,sequentscientific,PID01,SEQUENT,512529.0
https://www.moneycontrol.com/india/stockpricequote/transportlogistics/serindustries/SER,transportlogistics,serindustries,SER,,507984.0
https://www.moneycontrol.com/india/stockpricequote/serainvestment/serainvestmentsfinanceindia/KC03,serainvestment,serainvestmentsfinanceindia,KC03,,512399.0
https://www.moneycontrol.com/india/stockpricequote/paper/servalakshmipaper/SP11,paper,servalakshmipaper,SP11,SERVALL,533401.0
https://www.moneycontrol.com/india/stockpricequote/engineering/servotechenterprises/SE14,engineering,servotechenterprises,SE14,,531944.0
https://www.moneycontrol.com/india/stockpricequote/electricals/servotechpowersystems/SPS04,electricals,servotechpowersystems,SPS04,SERVOTECH,
https://www.moneycontrol.com/india/stockpricequote/paper/seshasayeepaperboards/SPB,paper,seshasayeepaperboards,SPB,SESHAPAPER,502450.0
https://www.moneycontrol.com/india/stockpricequote/autoancillaries/setcoautomotive/SA14,autoancillaries,setcoautomotive,SA14,SETCO,505075.0
https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/setubandhaninfrastructure/PC02,constructioncontractingcivil,setubandhaninfrastructure,PC02,SETUINFRA,533605.0
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/sevenhillindustries/KF07,financeleasinghirepurchase,sevenhillindustries,KF07,,511760.0
https://www.moneycontrol.com/india/stockpricequote/chemicals/seyaindustries/SOC01,chemicals,seyaindustries,SOC01,SEYAIND,524324.0
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/sflinternational/SFL01,financeleasinghirepurchase,sflinternational,SFL01,,530867.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestment/sovereigngoldbondsscheme202021seriesvii/SGB31,financeinvestment,sovereigngoldbondsscheme202021seriesvii,SGB31,SGB202108,24809.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestment/sovereigngoldbondscheme202122sriv/SGB38,financeinvestment,sovereigngoldbondscheme202122sriv,SGB38,,26156.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestment/sovereigngoldbondsscheme2122srvtr54/SS201,financeinvestment,sovereigngoldbondsscheme2122srvtr54,SS201,SGB212205,26278.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestment/sovereigngoldbondssc2122srviitr56/SGB43,financeinvestment,sovereigngoldbondssc2122srviitr56,SGB43,,26694.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestment/sovereigngoldbondsch2122sr8tr57/SGB45,financeinvestment,sovereigngoldbondsch2122sr8tr57,SGB45,,26869.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestment/sovereigngoldbondssc202122srixtr58/SGB47,financeinvestment,sovereigngoldbondssc202122srixtr58,SGB47,,27106.0
https://www.moneycontrol.com/india/stockpricequote/sgbapr28i/sovereigngoldbonds250april2028sri202021/SGB24,sgbapr28i,sovereigngoldbonds250april2028sri202021,SGB24,SGBAPR28I,800318.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/sovereigngoldbonds275aug2024triv/SGB02,financeinvestments,sovereigngoldbonds275aug2024triv,SGB02,SGBAUG24,800254.0
https://www.moneycontrol.com/india/stockpricequote/sgbaug27/250goldbonds2027sriii/SGB13,sgbaug27,250goldbonds2027sriii,SGB13,SGBAUG27,
https://www.moneycontrol.com/india/stockpricequote/sgbaug28v/sovereigngoldbonds250august2028srv2021/SGB28,sgbaug28v,sovereigngoldbonds250august2028srv2021,SGB28,SGBAUG28V,800325.0
https://www.moneycontrol.com/india/stockpricequote/sgbaug29v/sovereigngoldbonds250aug2029srv202122/SGB40,sgbaug29v,sovereigngoldbonds250aug2029srv202122,SGB40,SGBAUG29V,800385.0
https://www.moneycontrol.com/india/stockpricequote/sgbdc27vii/sovereigngoldbonds250dec2027srvii201920/SGB17,sgbdc27vii,sovereigngoldbonds250dec2027srvii201920,SGB17,SGBDC27VII,
https://www.moneycontrol.com/india/stockpricequote/sgbdec25/250goldbonds2025srx/SGBDE623,sgbdec25,250goldbonds2025srx,SGBDE623,SGBDEC25,
https://www.moneycontrol.com/india/stockpricequote/sgbdec2512/250goldbonds2025srxii/SGBDE795,sgbdec2512,250goldbonds2025srxii,SGBDE795,SGBDEC2512,
https://www.moneycontrol.com/india/stockpricequote/sgbdec2513/250goldbonds2025srxiii/SGBDE862,sgbdec2513,250goldbonds2025srxiii,SGBDE862,SGBDEC2513,
https://www.moneycontrol.com/india/stockpricequote/sgbdec25xi/250goldbonds2025srxi/SGBDE729,sgbdec25xi,250goldbonds2025srxi,SGBDE729,SGBDEC25XI,
https://www.moneycontrol.com/india/stockpricequote/sgbdec26/250goldbonds2026sriv/SGBDE7654,sgbdec26,250goldbonds2026sriv,SGBDE7654,SGBDEC26,
https://www.moneycontrol.com/india/stockpricequote/financeinvestment/sovereigngoldbonds250dec2029srviii/SGB46,financeinvestment,sovereigngoldbonds250dec2029srviii,SGB46,SGBD29VIII,800437.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/sovereigngoldbonds275feb2024trii/SGB04,financeinvestments,sovereigngoldbonds275feb2024trii,SGB04,SGBFEB24,800252.0
https://www.moneycontrol.com/india/stockpricequote/sgbfeb27/250goldbonds2027srvi/SGBFE8766,sgbfeb27,250goldbonds2027srvi,SGBFE8766,SGBFEB27,
https://www.moneycontrol.com/india/stockpricequote/sgbfeb28ix/sovereigngoldbonds250feb2028srix201920/SGB21,sgbfeb28ix,sovereigngoldbonds250feb2028srix201920,SGB21,SGBFEB28IX,800314.0
https://www.moneycontrol.com/india/stockpricequote/sgbfeb29xi/sovereigngoldbonds250feb2029srxi202021/SGB35,sgbfeb29xi,sovereigngoldbonds250feb2029srxi202021,SGB35,SGBFEB29XI,800333.0
https://www.moneycontrol.com/india/stockpricequote/sgbj28viii/sovereigngoldbonds250jan2028srviii1920/SGB18,sgbj28viii,sovereigngoldbonds250jan2028srviii1920,SGB18,SGBJ28VIII,
https://www.moneycontrol.com/india/stockpricequote/sgbjan26/250goldbonds2026srxiv/SGBJA945,sgbjan26,250goldbonds2026srxiv,SGBJA945,SGBJAN26,
https://www.moneycontrol.com/india/stockpricequote/sgbjan27/250goldbonds2027srv/SGBJA8308,sgbjan27,250goldbonds2027srv,SGBJA8308,SGBJAN27,
https://www.moneycontrol.com/india/stockpricequote/sgbjan29ix/sovereigngoldbonds250jan2029srix202021/SGB33,sgbjan29ix,sovereigngoldbonds250jan2029srix202021,SGB33,SGBJAN29IX,800331.0
https://www.moneycontrol.com/india/stockpricequote/sgbjan29x/sovereigngoldbonds250jan2029srx202021/SGB34,sgbjan29x,sovereigngoldbonds250jan2029srx202021,SGB34,SGBJAN29X,800332.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestment/sovereigngoldbonds250srixfy202122/SGB48,financeinvestment,sovereigngoldbonds250srixfy202122,SGB48,SGBJAN30IX,800438.0
https://www.moneycontrol.com/india/stockpricequote/sgbju29iii/sovereigngoldbonds25june2029sriii202122/SGB37,sgbju29iii,sovereigngoldbonds25june2029sriii202122,SGB37,SGBJU29III,800342.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/sovereigngoldbonds250jul2025srii201718/SGB08,financeinvestments,sovereigngoldbonds250jul2025srii201718,SGB08,SGBJUL25,
https://www.moneycontrol.com/india/stockpricequote/sgbjul27/250goldbonds2027srii/SGB12,sgbjul27,250goldbonds2027srii,SGB12,SGBJUL27,
https://www.moneycontrol.com/india/stockpricequote/sgbjul28iv/sovereigngoldbonds250july2028sriv202021/SGB27,sgbjul28iv,sovereigngoldbonds250july2028sriv202021,SGB27,SGBJUL28IV,800324.0
https://www.moneycontrol.com/india/stockpricequote/sgbjul29iv/sovereigngoldbonds250july2029sriv202122/SGB39,sgbjul29iv,sovereigngoldbonds250july2029sriv202122,SGB39,SGBJUL29IV,800367.0
https://www.moneycontrol.com/india/stockpricequote/sgbjun27/250goldbonds2027sri/SGB15,sgbjun27,250goldbonds2027sri,SGB15,SGBJUN27,
https://www.moneycontrol.com/india/stockpricequote/sgbjun28/sovereigngoldbonds25jun2028sriii202021/SGB26,sgbjun28,sovereigngoldbonds25jun2028sriii202021,SGB26,SGBJUN28,
https://www.moneycontrol.com/india/stockpricequote/financeinvestment/goldbonds25jun2029seriesiify20212022/GB202,financeinvestment,goldbonds25jun2029seriesiify20212022,GB202,SGBJUN29II,800341.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestment/sovereigngoldbonds250srify202223/SGB50,financeinvestment,sovereigngoldbonds250srify202223,SGB50,SGBJUN30,800443.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/sovereigngoldbonds275mar2024triii/SGB01,financeinvestments,sovereigngoldbonds275mar2024triii,SGB01,SGBMAR24,800253.0
https://www.moneycontrol.com/india/stockpricequote/financegeneral/sovereigngoldbonds250mar2025trvii/SGB07,financegeneral,sovereigngoldbonds250mar2025trvii,SGB07,SGBMAR25,800265.0
https://www.moneycontrol.com/india/stockpricequote/sgbmar28x/sovereigngoldbonds250mar2028srx201920/SGB20,sgbmar28x,sovereigngoldbonds250mar2028srx201920,SGB20,SGBMAR28X,
https://www.moneycontrol.com/india/stockpricequote/sgbmar30x/sovereigngoldbonds250srxfy202122/SGB49,sgbmar30x,sovereigngoldbonds250srxfy202122,SGB49,SGBMAR30X,800439.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/sovereigngoldbonds250may2025sri201718/SGB09,financeinvestments,sovereigngoldbonds250may2025sri201718,SGB09,SGBMAY25,
https://www.moneycontrol.com/india/stockpricequote/sgbmay26/250goldbonds2026sri/SGB10,sgbmay26,250goldbonds2026sri,SGB10,SGBMAY26,800287.0
https://www.moneycontrol.com/india/stockpricequote/sgbmay28/sovereigngoldbonds250may2028srii202021/SGB25,sgbmay28,sovereigngoldbonds250may2028srii202021,SGB25,SGBMAY28,800320.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestment/goldbonds25may2029seriesify20212022/GB201,financeinvestment,goldbonds25may2029seriesify20212022,GB201,SGBMAY29I,800340.0
https://www.moneycontrol.com/india/stockpricequote/sgbmr29xii/sovereigngoldbonds250mar2029srxii202021/SGB36,sgbmr29xii,sovereigngoldbonds250mar2029srxii202021,SGB36,SGBMR29XII,800339.0
https://www.moneycontrol.com/india/stockpricequote/sgbn28viii/sovereigngoldbonds25nov2028srviii202021/SGB32,sgbn28viii,sovereigngoldbonds25nov2028srviii202021,SGB32,SGBN28VIII,800329.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/sovereigngoldbonds275nov2023tri/SGB03,financeinvestments,sovereigngoldbonds275nov2023tri,SGB03,SGBNOV23,800251.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/sovereigngoldbonds250nov2024trvi/SGB06,financeinvestments,sovereigngoldbonds250nov2024trvi,SGB06,SGBNOV24,800259.0
https://www.moneycontrol.com/india/stockpricequote/sgbnov25/250goldbonds2025srvii/SGBNO458,sgbnov25,250goldbonds2025srvii,SGBNO458,SGBNOV25,
https://www.moneycontrol.com/india/stockpricequote/sgbnov258/250goldbonds2025srviii/SGBNO497,sgbnov258,250goldbonds2025srviii,SGBNO497,SGBNOV258,
https://www.moneycontrol.com/india/stockpricequote/sgbnov25ix/250goldbonds2025srix/SGBNO540,sgbnov25ix,250goldbonds2025srix,SGBNO540,SGBNOV25IX,
https://www.moneycontrol.com/india/stockpricequote/sgbnov25vi/250goldbonds2025srvi/SGBNO398,sgbnov25vi,250goldbonds2025srvi,SGBNO398,SGBNOV25VI,
https://www.moneycontrol.com/india/stockpricequote/sgbnov26/250goldbonds2026sriii/SGBNO6355,sgbnov26,250goldbonds2026sriii,SGBNO6355,SGBNOV26,
https://www.moneycontrol.com/india/stockpricequote/financeinvestment/sovereigngoldbonds25nov2029srvii2122/SGB44,financeinvestment,sovereigngoldbonds25nov2029srvii2122,SGB44,SGBNV29VII,800434.0
https://www.moneycontrol.com/india/stockpricequote/sgboc28vii/sovereigngoldbonds250oct2028srvii2021/SGB30,sgboc28vii,sovereigngoldbonds250oct2028srvii2021,SGB30,SGBOC28VII,800328.0
https://www.moneycontrol.com/india/stockpricequote/sgboct25/250goldbonds2025sriii/SGBOC250,sgboct25,250goldbonds2025sriii,SGBOC250,SGBOCT25,
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/250goldbonds2025sriv/SGB11,financeinvestments,250goldbonds2025sriv,SGB11,SGBOCT25IV,
https://www.moneycontrol.com/india/stockpricequote/sgboct25v/250goldbonds2025srv/SGBOC355,sgboct25v,250goldbonds2025srv,SGBOC355,SGBOCT25V,
https://www.moneycontrol.com/india/stockpricequote/sgboct26/250goldbonds2026srii/SGBOC5960,sgboct26,250goldbonds2026srii,SGBOC5960,SGBOCT26,
https://www.moneycontrol.com/india/stockpricequote/sgboct27/sovereigngoldbonds250oct2027srv201920/SGB19,sgboct27,sovereigngoldbonds250oct2027srv201920,SGB19,SGBOCT27,
https://www.moneycontrol.com/india/stockpricequote/sgboct27vi/sovereigngoldbonds250oct2027srvi201920/SGB16,sgboct27vi,sovereigngoldbonds250oct2027srvi201920,SGB16,SGBOCT27VI,
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/sovereigngoldbonds275sep2024trv/SGB05,financeinvestments,sovereigngoldbonds275sep2024trv,SGB05,SGBSEP24,800258.0
https://www.moneycontrol.com/india/stockpricequote/sgbsep27/sovereigngoldbonds250sep2027sriv201920/SGB14,sgbsep27,sovereigngoldbonds250sep2027sriv201920,SGB14,SGBSEP27,
https://www.moneycontrol.com/india/stockpricequote/sgbsep28vi/sovereigngoldbonds250sept2028srvi2021/SGB29,sgbsep28vi,sovereigngoldbonds250sept2028srvi2021,SGB29,SGBSEP28VI,800327.0
https://www.moneycontrol.com/india/stockpricequote/sgbsep29vi/sovereigngoldbonds25sept2029srvi202122/SGB42,sgbsep29vi,sovereigngoldbonds25sept2029srvi202122,SGB42,SGBSEP29VI,800386.0
https://www.moneycontrol.com/india/stockpricequote/sgncable/sgncableindustries/SGN,sgncable,sgncableindustries,SGN,,531812.0
https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/shahalloys/SA03,steelmediumsmall,shahalloys,SA03,SHAHALLOYS,513436.0
https://www.moneycontrol.com/india/stockpricequote/constructioncontractinghousing/shahconstructioncompany/SCC02,constructioncontractinghousing,shahconstructioncompany,SCC02,,509870.0
https://www.moneycontrol.com/india/stockpricequote/foodprocessing/shahfoods/SF06,foodprocessing,shahfoods,SF06,,519031.0
https://www.moneycontrol.com/india/stockpricequote/shipping/shahishipping/SKS06,shipping,shahishipping,SKS06,,526508.0
https://www.moneycontrol.com/india/stockpricequote/trading/shailjacommercialtradefrenzy/SCT03,trading,shailjacommercialtradefrenzy,SCT03,,539520.0
https://www.moneycontrol.com/india/stockpricequote/trading/shailyengineeringplastics/SEP02,trading,shailyengineeringplastics,SEP02,SHAILY,501423.0
